ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007059	chromosome segregation	407	0.557200113321926	2.30030387759663	3.17150566913768e-20	2.6282267480144e-16	2.257444351022e-16	2716	tags=32%, list=14%, signal=28%	CENPF/KIFC1/KIF2C/FAM83D/CCNB1/TTK/KIF14/ASPM/KIF4A/PLK1/CDC20/DLGAP5/CDCA8/SPAG5/CCNB2/NUSAP1/AURKB/OIP5/BUB1B/TOP2A/MKI67/KNL1/PTTG1/UBE2C/TPX2/KIF18B/SKA3/BIRC5/PRC1/NUF2/NCAPH/BUB1/CENPE/SGO2/STARD9/HJURP/UHRF1/NDC80/CDCA2/AURKA/TACC3/GPSM2/MYBL2/SPC24/RACGAP1/KIF11/CENPK/NEK2/BRCA1/KIF15/CENPP/KIF18A/NCAPG2/CENPM/TRIP13/ECT2/SMC4/NCAPG/CENPN/INCENP/KIF23/SPC25/CENPO/NCAPD2/CDK1/STIL/FANCD2/CHMP3/HECW2/NEK6/SMC2/CENPH/KIF22/ESPL1/CENPU/SGO1/DPF3/EHMT2/XRCC3/MAD2L1/REC8/SKA1/HASPIN/RCC1/KNTC1/CDT1/SMARCD1/KNSTRN/DPF1/CDK5RAP2/PSMC3IP/DIS3L2/MLH3/PSRC1/AKAP8/ZWINT/AKAP8L/CHEK2/ITGB3BP/TUBG2/ZWILCH/CENPW/CENPX/BUB3/TOP3B/TLK1/TUBGCP3/NUP43/BOD1/NCAPD3/FBXO5/RRS1/DSN1/ESCO2/CENPQ/HAUS1/ANAPC1/FBXO30/CEP85/AURKC/SLC25A5/CDC6/CENPS/SMARCD2/PBRM1/CCDC86/CENPC/MIS18A/SRPK1/HAUS2/ANAPC15
GO:0098813	nuclear chromosome segregation	302	0.58660018931968	2.32200855539574	1.56736676455886e-18	6.49438418894965e-15	5.57817582207738e-15	1657	tags=28%, list=8%, signal=27%	CENPF/KIFC1/KIF2C/FAM83D/CCNB1/TTK/KIF14/ASPM/KIF4A/PLK1/CDC20/DLGAP5/CDCA8/SPAG5/CCNB2/NUSAP1/AURKB/BUB1B/TOP2A/KNL1/PTTG1/UBE2C/TPX2/KIF18B/SKA3/BIRC5/PRC1/NUF2/NCAPH/BUB1/CENPE/UHRF1/NDC80/AURKA/TACC3/MYBL2/SPC24/RACGAP1/KIF11/CENPK/NEK2/KIF15/KIF18A/NCAPG2/TRIP13/ECT2/SMC4/NCAPG/INCENP/KIF23/SPC25/NCAPD2/CDK1/FANCD2/CHMP3/HECW2/NEK6/SMC2/KIF22/ESPL1/SGO1/DPF3/EHMT2/XRCC3/MAD2L1/REC8/SKA1/HASPIN/RCC1/KNTC1/CDT1/SMARCD1/KNSTRN/DPF1/CDK5RAP2/PSMC3IP/DIS3L2/MLH3/PSRC1/AKAP8/ZWINT/AKAP8L/CHEK2/TUBG2/ZWILCH/BUB3
GO:0000819	sister chromatid segregation	228	0.624673729777055	2.42207764585897	3.31899323921261e-17	9.16816565778497e-14	7.87474816966866e-14	1888	tags=34%, list=9%, signal=31%	CENPF/KIFC1/KIF2C/CCNB1/TTK/KIF14/KIF4A/PLK1/CDC20/DLGAP5/CDCA8/SPAG5/NUSAP1/AURKB/BUB1B/TOP2A/KNL1/UBE2C/TPX2/KIF18B/SKA3/BIRC5/PRC1/NUF2/NCAPH/BUB1/CENPE/UHRF1/NDC80/TACC3/MYBL2/SPC24/RACGAP1/KIF11/CENPK/NEK2/KIF15/KIF18A/NCAPG2/TRIP13/SMC4/NCAPG/INCENP/KIF23/SPC25/NCAPD2/CDK1/CHMP3/HECW2/NEK6/SMC2/KIF22/ESPL1/DPF3/XRCC3/MAD2L1/SKA1/HASPIN/RCC1/KNTC1/CDT1/SMARCD1/KNSTRN/DPF1/CDK5RAP2/DIS3L2/PSRC1/AKAP8/ZWINT/AKAP8L/CHEK2/TUBG2/ZWILCH/BUB3/BOD1/NCAPD3/FBXO5
GO:0000280	nuclear division	412	0.512587394959611	2.11891481014473	2.39356161202028e-15	3.96708901576242e-12	3.4074239201013e-12	1896	tags=26%, list=9%, signal=24%	CDC25B/CENPF/KIFC1/KIF2C/CCNB1/TTK/KIF14/ASPM/KIF4A/PLK1/CDC20/DLGAP5/CDCA8/SPAG5/CCNB2/NUSAP1/AURKB/BUB1B/TOP2A/MKI67/KNL1/PTTG1/UBE2C/TPX2/KIF18B/SKA3/BIRC5/RAD54L/PRC1/NUF2/NCAPH/BUB1/CENPE/ANLN/UHRF1/NDC80/CDCA2/AURKA/MTBP/MYBL2/SPC24/KIF20B/RACGAP1/KIF11/CENPK/NEK2/CKS2/KIF15/KIF18A/NCAPG2/TRIP13/SMC4/NCAPG/INCENP/MYBL1/KIF23/SPC25/BRCA2/NCAPD2/CDK1/FANCD2/CDC25C/CHMP3/EPGN/SMC2/KIF22/EME2/ESPL1/SGO1/EHMT2/XRCC3/MAD2L1/REC8/SKA1/HASPIN/RAD51/RCC1/KNTC1/CDT1/FANCA/KNSTRN/RAD54B/CDK5RAP2/PSMC3IP/DIS3L2/MLH3/RAD51AP1/PSRC1/MSX2/CUL9/AKAP8/ZWINT/AKAP8L/CHEK2/TUBG2/MASTL/ZWILCH/CENPX/BUB3/TOM1L1/FIGNL1/RAD51D/BOD1/NCAPD3/FBXO5/ANKLE1
GO:0006310	DNA recombination	313	0.53909216550657	2.15310825908493	5.72016431552228e-14	6.77185738324759e-11	5.81650392504686e-11	3618	tags=42%, list=18%, signal=35%	NFKBIZ/PLK1/POLQ/TOP2A/RAD54L/REV3L/UHRF1/KMT5C/MCM5/PARPBP/ZGRF1/MCM7/APLF/BRCA1/GINS2/TIMELESS/RAG1/FEN1/TRIP13/TFRC/HMGB2/MSH2/BRCA2/NHEJ1/HELLS/SFR1/FANCD2/NSD2/UNG/ATAD5/PIF1/GINS4/EME2/WRAP53/TONSL/RECQL4/CDC7/MCM4/XRCC3/REC8/RAD51/BLM/MRGBP/NABP1/KPNA2/RAD54B/EID3/SAMHD1/PSMC3IP/MLH3/RAD51AP1/XRCC2/MCM8/FUS/NFRKB/EPC1/TCF3/BRD8/LIG1/EP400/KDM1A/PRMT1/CENPX/TOP3B/PAXIP1/FIGNL1/RAD51D/APEX1/XRCC1/ANKLE1/C1QBP/ACTR5/SHLD1/TERF2/MMS22L/ABL1/RHNO1/EME1/SUPV3L1/FANCM/NSMCE4A/TOPBP1/EXO1/CDC45/PARP1/RTEL1/SLX4/MCM2/PMS2/MDC1/NUCKS1/CENPS/ZSWIM7/PRKDC/RAD51B/SLF1/MBTD1/ZFYVE26/RUVBL2/INO80B/HMGB3/RIF1/ERCC6/GEN1/MAGEF1/ANKRD31/CHEK1/ACTR8/ZMYND8/DCLRE1C/WRN/RPA3/MCM6/MSH4/RNF138/INO80D/HUS1/RPA1/MCM3/KLHL15/TRRAP/SMARCAD1/PAGR1/DMC1/VPS72/EXOSC3/MSH6/INIP/STAT6/SETD2
GO:0051983	regulation of chromosome segregation	127	0.678228660052698	2.39833080901806	4.52939421338531e-13	3.75350898463241e-10	3.22397512325384e-10	1888	tags=37%, list=9%, signal=34%	CENPF/KIF2C/CCNB1/TTK/PLK1/CDC20/DLGAP5/CDCA8/AURKB/BUB1B/KNL1/UBE2C/SKA3/BIRC5/NUF2/NCAPH/BUB1/CENPE/NDC80/TACC3/SPC24/NCAPG2/TRIP13/SMC4/NCAPG/INCENP/SPC25/NCAPD2/CDK1/HECW2/NEK6/SMC2/ESPL1/DPF3/XRCC3/MAD2L1/SKA1/HASPIN/KNTC1/SMARCD1/DPF1/CDK5RAP2/ZWINT/ZWILCH/BUB3/NCAPD3/FBXO5
GO:0033044	regulation of chromosome organization	233	0.572350816281062	2.21526805923081	8.22027983391416e-13	6.19285990760424e-10	5.31918968774426e-10	3129	tags=37%, list=16%, signal=32%	CENPF/CCNB1/TTK/PLK1/CDC20/DLGAP5/CDCA8/AURKB/BUB1B/KNL1/UBE2C/SKA3/BIRC5/NUF2/NCAPH/BUB1/CENPE/NDC80/TACC3/SPC24/NEK2/MYC/NCAPG2/FEN1/TP53/TRIP13/SMC4/NCAPG/INCENP/SPC25/NCAPD2/CDK1/HECW2/NEK6/SMC2/PIF1/ESPL1/WRAP53/DPF3/XRCC3/MAD2L1/SKA1/HASPIN/KNTC1/SMARCD1/DPF1/CDK5RAP2/EID3/HNRNPA1/NFRKB/DKC1/ZWINT/MAP2K7/ZWILCH/BUB3/NAF1/HNRNPD/NCAPD3/FBXO5/XRCC1/ACTR5/HNRNPA2B1/TERF2/PML/TENT4B/PNKP/NSMCE4A/PARP1/RTEL1/SLX4/ANAPC1/CDC6/SMARCD2/STN1/PBRM1/SLF1/NAT10/ANAPC15/RUVBL2/INO80B/CTC1/GEN1/ACTR8/HNRNPC/SMARCC2/DDX11/SMARCB1
GO:1905818	regulation of chromosome separation	74	0.765148167590365	2.54537159971521	3.84321815956715e-12	2.449903760641e-09	2.10427863927069e-09	1888	tags=51%, list=9%, signal=47%	CENPF/CCNB1/TTK/PLK1/CDC20/DLGAP5/CDCA8/AURKB/BUB1B/KNL1/UBE2C/SKA3/BIRC5/NUF2/NCAPH/BUB1/NDC80/SPC24/NCAPG2/TRIP13/SMC4/NCAPG/INCENP/SPC25/NCAPD2/SMC2/ESPL1/XRCC3/MAD2L1/SKA1/HASPIN/KNTC1/CDK5RAP2/ZWINT/ZWILCH/BUB3/NCAPD3/FBXO5
GO:1901987	regulation of cell cycle phase transition	422	0.475000450514584	1.97023478443078	4.8003112851861e-12	2.84144140145266e-09	2.44057931657356e-09	2926	tags=32%, list=15%, signal=28%	CCL2/CDC25B/CENPF/FAM83D/CCNB1/TTK/KIF14/PLK1/CDC20/DLGAP5/CDCA8/AURKB/BUB1B/KNL1/PSME2/UBE2C/SKA3/BIRC5/DBF4/NUF2/BUB1/CENPE/RRM2/ANLN/NDC80/FAM107A/AURKA/MTBP/SPC24/E2F7/BCL2/DNA2/DTX3L/BRCA1/ORC1/TIMELESS/SLFN11/ZFP36L1/TP53/FOXO4/TRIP13/MSH2/ADAM17/INCENP/SPC25/BRCA2/TICRR/TCIM/CDK1/STIL/FANCD2/CDC25C/DBF4B/HECW2/MIR221/NEK6/ATAD5/CACNB4/WDR76/EME2/ESPL1/CDC7/DPF3/XRCC3/ADAMTS1/MAD2L1/SKA1/PARP9/HASPIN/RAD51/DTL/UIMC1/KNTC1/BLM/CDT1/NABP1/TP63/SMARCD1/CDC25A/DPF1/CDK5RAP2/TBX2/PKIA/RNASEH2B/TCF3/ZWINT/CLSPN/E2F1/CHEK2/BTN2A2/EGFR/ZWILCH/BUB3/PAF1/RRM1/CDK10/FBXO31/PAXIP1/ZNF16/FBXO5/ZNF830/MEPCE/RHNO1/TMSB4X/USP28/EME1/EZH2/TOPBP1/CDC45/RBL1/MDM2/APBB2/DCUN1D3/CDKN2A/MDC1/CDC6/SMARCD2/GPR132/FOXN3/PBRM1/CDK4/TFAP4/MN1/PRKDC/RAD51B/WEE1/GPNMB/ANAPC15/CTC1/ERCC6/GEN1/HINFP/PSME1/CUL4A/CHEK1
GO:0044772	mitotic cell cycle phase transition	418	0.473269468492669	1.96484463555703	1.50111876194056e-11	8.29318078680095e-09	7.1232035566611e-09	3129	tags=32%, list=16%, signal=28%	CCL2/CDC25B/CENPF/CCNB1/TTK/KIF14/PLK1/CDC20/FOXM1/IQGAP3/DLGAP5/CDCA8/CCNB2/AURKB/BUB1B/KNL1/PSME2/UBE2C/CDKN3/SKA3/BIRC5/DBF4/NUF2/BUB1/CENPE/RRM2/ANLN/NDC80/FAM107A/AURKA/MTBP/TACC3/MELK/SPC24/E2F7/BCL2/CCNF/BRCA1/CKS2/ORC1/MYC/SLFN11/ZFP36L1/TP53/FOXO4/TRIP13/ADAM17/INCENP/SPC25/RHOU/TICRR/CDK1/STIL/CDC25C/DBF4B/HECW2/MIR221/NEK6/ATAD5/CACNB4/CCDC57/BCAT1/ESPL1/CDC7/DPF3/XRCC3/ADAMTS1/MAD2L1/SKA1/HASPIN/DTL/RCC1/UIMC1/KNTC1/BLM/NABP1/SMARCD1/CDC25A/DPF1/CDK5RAP2/PKIA/RNASEH2B/TCF3/ZWINT/CLSPN/E2F1/CHEK2/BTN2A2/EGFR/MASTL/ZWILCH/BUB3/RRM1/CDK10/FBXO31/CCNG1/FBXO5/USP37/ZNF830/MEPCE/EZH2/PHF8/TOPBP1/RBL1/MDM2/ANAPC1/CCNA2/DCUN1D3/CDKN2A/CDC6/SMARCD2/GPR132/FOXN3/PBRM1/CDK4/TFAP4/PRKDC/RAD51B/CCNJL/WEE1/GPNMB/ANAPC15/CTC1/GEN1/HINFP/PSME1/CUL4A/CHEK1/ENSA/MYO16/SMARCC2/FZR1/NFIB/SMARCB1
GO:0006260	DNA replication	278	0.521349506069248	2.04903570606707	3.70331234510946e-11	1.91808433774513e-08	1.64748671563356e-08	3289	tags=44%, list=16%, signal=37%	POLQ/PCLAF/TK1/DBF4/REV3L/CHTF18/MCM5/E2F7/MCM10/CHAF1A/PRIM1/MCM7/DNA2/BRCA1/GINS2/ORC1/TIMELESS/SLFN11/FEN1/TP53/BRCA2/TICRR/CDK1/ORC2/DBF4B/TOP1MT/ATAD5/GINS4/GMNN/EME2/POLA1/TONSL/CHAF1B/RECQL4/CDC7/MCM4/EHMT2/JADE2/RNASEH2A/CHRAC1/RAD51/E2F8/DTL/NASP/BLM/CDT1/METTL4/CIZ1/ASCC1/CDC25A/WDHD1/SAMHD1/ADRA2A/SSRP1/MCM8/NFRKB/ORC6/EGFR/LIG1/CENPX/POLA2/RRM1/ING5/TWNK/FBXO5/POLD1/ACTR5/USP37/TERF2/MMS22L/ZNF830/POLI/UCN/ESCO2/BAZ1A/ATF1/EME1/PNKP/FANCM/TOPBP1/EXO1/CDC45/PARP1/RTEL1/SLX4/FAM111A/MCM2/CCNA2/MGME1/CDC6/ESCO1/NUCKS1/TRAIP/CENPS/EREG/STN1/POLD3/PRKDC/RFC5/WEE1/FAM111B/RUVBL2/INO80B/CTC1/POLE2/GEN1/PCNA/NFIC/CHEK1/HLTF/ACTR8/WRN/RPA3/MCM6/TSPYL2/FZR1/DDX11/NFIB/INO80D/RPA1/MCM3
GO:0007346	regulation of mitotic cell cycle	472	0.45324221734685	1.89591555328758	4.71971065393893e-11	2.300720128776e-08	1.9761413895935e-08	2716	tags=29%, list=14%, signal=26%	CCL2/CDC25B/CENPF/CCNB1/TTK/KIF14/PLK1/CDC20/FOXM1/DLGAP5/CDCA8/NUSAP1/AURKB/BUB1B/MKI67/KNL1/PSME2/UBE2C/BRINP1/SKA3/BIRC5/NUF2/BUB1/CENPE/RRM2/ANLN/NDC80/CDCA2/FAM107A/AURKA/MTBP/SPC24/KIF20B/E2F7/BCL2/NEK2/BRCA1/CKS2/ORC1/SLFN11/PRKCA/ZFP36L1/TP53/FOXO4/TRIP13/MSH2/ADAM17/INCENP/SPC25/BRCA2/TICRR/CDK1/STIL/FANCD2/CDC25C/EPGN/DBF4B/HECW2/MIR221/NEK6/ATAD5/CACNB4/CCDC57/CKS1B/GMNN/EME2/ESPL1/CDC7/DPF3/NLE1/XRCC3/ADAMTS1/MAD2L1/SKA1/HASPIN/FZD3/DTL/RCC1/UIMC1/KNTC1/BLM/NABP1/SMARCD1/CDC25A/DPF1/CDK5RAP2/CUL9/PKIA/PIM1/CYLD/RNASEH2B/TCF3/ZWINT/CLSPN/E2F1/CHEK2/BTN2A2/EGFR/MASTL/ZWILCH/BUB3/RRM1/TOM1L1/CDK10/FBXO31/FBXO5/PML/ABL1/ZNF830/MEPCE/GAS1/EME1/EZH2/TOPBP1/L3MBTL1/RBL1/MDM2/ANAPC1/DCUN1D3/CDKN2A/MDC1/CDC6/AATF/SMARCD2/EREG/GPR132/FOXN3/TTC28/PBRM1/CDK4/TFAP4/PTCH1/PRKDC/RAD51B/CDC26/WEE1/GPNMB/ANAPC15
GO:0071173	spindle assembly checkpoint signaling	47	0.788659844019487	2.39519693701031	6.37989444587386e-10	1.8882209026056e-07	1.62183632492478e-07	1657	tags=57%, list=8%, signal=53%	CENPF/CCNB1/TTK/PLK1/CDC20/CDCA8/AURKB/BUB1B/KNL1/SKA3/BIRC5/NUF2/BUB1/NDC80/SPC24/TRIP13/INCENP/SPC25/XRCC3/MAD2L1/SKA1/HASPIN/KNTC1/CDK5RAP2/ZWINT/ZWILCH/BUB3
GO:0007015	actin filament organization	427	-0.505691070181221	-1.86686090151333	1.15228347749279e-09	2.89362823575234e-07	2.48540378781697e-07	1852	tags=26%, list=9%, signal=24%	SCIN/ACTR2/RHPN1/DBN1/AVIL/CNN3/KCTD13/ITGB5/HIP1/CAP1/C15orf62/F2RL1/PFN2/CORO7/PLS1/RHOF/PRKCI/RHPN2/TJP1/SRF/MYO1B/BAIAP2L2/FSCN2/PICK1/WASHC3/EZR/PPP1R9A/LIMA1/SYNPO/FLNA/GSN/TPM4/MSRB2/ARPC4/INF2/MICAL1/ARF6/PLEKHG2/BCAR1/DLC1/MICAL2/ARHGAP40/VASP/FHOD3/MARCKS/TGFBR1/OAZ3/ZYX/SSH3/LIMD2/MYO1E/ENAH/BAIAP2/ARPC5/WDR1/FMN1/KANK1/CAP2/MYO1C/INPP5K/RGS4/FSCN1/MET/ACTN1/DSG3/FERMT2/FMN2/MSRB1/FCHSD2/RHOD/PAWR/POF1B/CFL2/TPM2/WIPF3/CNN2/EPHA1/HCK/ACTG1/TGFB3/RHOB/CDC42EP1/TNFAIP1/RHOBTB1/CALD1/PLS3/MYADM/SFRP1/SYNPO2/DSTN/MYL9/BAIAP2L1/LIMCH1/RAPGEF3/NEDD9/TPM1/PDLIM3/MYO5C/LMOD1/RGCC/ELN/WNT4/SHROOM3/F11R/CNN1/SORBS1/NEBL/SPTBN2/MYO5B/TACSTD2/ACTC1
GO:0050000	chromosome localization	117	0.629355962930101	2.20946697515858	1.40609551493096e-09	3.32923243778083e-07	2.85955424720697e-07	2060	tags=35%, list=10%, signal=32%	CENPF/KIFC1/KIF2C/FAM83D/CCNB1/TTK/KIF14/DLGAP5/CDCA8/SPAG5/AURKB/KNL1/SKA3/BIRC5/NUF2/CENPE/NDC80/SPC24/RACGAP1/NEK2/KIF18A/ECT2/INCENP/SPC25/CDK1/CHMP3/KIF22/SGO1/SKA1/KNTC1/CDT1/KNSTRN/PSRC1/ZWINT/ZWILCH/BUB3/IFFO1/BOD1/RRS1/DSN1/CENPQ
GO:0043588	skin development	262	-0.558444819211725	-1.96961045576408	1.59459526350524e-09	3.5714624185589e-07	3.06761114418846e-07	2464	tags=33%, list=12%, signal=29%	KRT81/IFT74/SLC2A10/PIP5K1A/KDF1/FZD6/ERCC2/SMO/MYD88/ERRFI1/PRKCH/PPHLN1/ASAH1/FST/EXT1/DLX3/S100A7/YAP1/FLNB/PKD1/ZBED2/SHARPIN/CDH3/CDKN1A/ITGA3/CTNNB1/PALLD/SLITRK5/ADAMTS2/ITGB4/SRF/PKP3/TGFB2/GATA6/TFAP2B/COMP/INTU/EXPH5/SNAI1/FOXC1/ABCA12/EPHA2/TXNIP/LGR5/DKK4/TFAP2C/OPN3/CLIC4/KRT4/SPINK5/FLG/KRT14/PDGFA/DSP/ZNF750/KAZN/IL18/MET/GLI2/LSR/INHBA/RIPK4/FGF7/LATS2/KRT86/IRF6/SPRR1B/CYP26B1/JUP/GRHL1/OVOL1/FGFR2/GRHL2/IVL/SPRR3/GRHL3/KRT17/KRT80/KRT7/ST14/CLDN4/PAX6/EVPL/KRT78/AQP3/SCEL
GO:0008544	epidermis development	316	-0.534589428830646	-1.91601349297106	2.02298055090784e-09	4.19110995634333e-07	3.59984065401022e-07	2480	tags=30%, list=12%, signal=26%	SEC24B/KRT81/IFT74/PIP5K1A/KDF1/FZD6/PAFAH1B1/ERCC2/SMO/ERRFI1/PRKCH/PPHLN1/ATP2A2/ASAH1/FST/EXT1/DLX3/S100A7/GSDME/NAB2/KRT34/YAP1/FLNB/GJB5/ZBED2/SHARPIN/CDH3/CDKN1A/BMP4/CTNNB1/PLS1/PALLD/SRF/MYCL/PKP3/TGFB2/GATA6/KLK7/CALML5/FAM3C/INTU/EXPH5/SNAI1/FOXC1/ABCA12/EPHA2/TXNIP/LGR5/DKK4/TFAP2C/OPN3/CLIC4/KRT4/SPINK5/FLG/KRT14/PDGFA/DSP/ZNF750/KAZN/IL18/MET/GLI2/LSR/HES1/SLC44A4/INHBA/FGF7/LATS2/KRT86/IRF6/SPRR1B/CYP26B1/KCNQ1/ESRP1/GRHL1/OVOL1/FGFR2/GRHL2/IVL/SPRR3/GRHL3/KRT17/KRT80/KRT7/ST14/CLDN4/PAX6/EVPL/KRT15/SPINT1/KRT78/AQP3/SCEL
GO:0031640	killing of cells of another organism	77	0.696048771647964	2.32474486916217	2.34181990571569e-09	4.5131771066665e-07	3.8764715305874e-07	1391	tags=25%, list=7%, signal=23%	CXCL6/CXCL1/CXCL8/C3/CXCL3/CXCL2/CCL13/C1S/C1R/CFB/CCL28/MICB/NINJ1/CXCL12/C2/C9/C5/HMGN2/PIM1
GO:0141061	disruption of cell in another organism	77	0.696048771647964	2.32474486916217	2.34181990571569e-09	4.5131771066665e-07	3.8764715305874e-07	1391	tags=25%, list=7%, signal=23%	CXCL6/CXCL1/CXCL8/C3/CXCL3/CXCL2/CCL13/C1S/C1R/CFB/CCL28/MICB/NINJ1/CXCL12/C2/C9/C5/HMGN2/PIM1
GO:0141060	disruption of anatomical structure in another organism	81	0.687598301175069	2.3034275376181	2.27807171404402e-09	4.5131771066665e-07	3.8764715305874e-07	1391	tags=23%, list=7%, signal=22%	CXCL6/CXCL1/CXCL8/C3/CXCL3/CXCL2/CCL13/C1S/C1R/CFB/CCL28/MICB/NINJ1/CXCL12/C2/C9/C5/HMGN2/PIM1
GO:0007051	spindle organization	203	0.537018584673968	2.03451179750904	2.69859710566003e-09	5.07330939611241e-07	4.35758202593944e-07	1738	tags=26%, list=9%, signal=24%	KIFC1/CCNB1/TTK/ASPM/KIF4A/PLK1/CDC20/DLGAP5/CDCA8/SPAG5/CCNB2/AURKB/WDR62/TPX2/SKA3/BIRC5/PRC1/NUF2/CENPE/STARD9/POC1A/UHRF1/NDC80/AURKA/TACC3/GPSM2/MYBL2/RACGAP1/KIF11/NEK2/KIF15/INCENP/KIF23/SPC25/STIL/CEP72/CHMP3/NEK6/KATNAL2/CENPH/ESPL1/SKA1/RCC1/KNSTRN/STMN1/PSRC1/SUN2/CHEK2/TUBG2/PDE4DIP/KIZ/TUBGCP3
GO:0045839	negative regulation of mitotic nuclear division	56	0.741668539915445	2.36304481259963	3.24854659563926e-09	5.72780971022607e-07	4.91974738627383e-07	1888	tags=54%, list=9%, signal=49%	CENPF/CCNB1/TTK/PLK1/CDC20/CDCA8/AURKB/BUB1B/KNL1/SKA3/BIRC5/NUF2/BUB1/NDC80/MTBP/SPC24/TRIP13/INCENP/SPC25/XRCC3/MAD2L1/SKA1/HASPIN/KNTC1/CDK5RAP2/ZWINT/ZWILCH/BUB3/TOM1L1/FBXO5
GO:0045103	intermediate filament-based process	72	-0.745291716794519	-2.23756092046618	3.46480413631323e-09	5.98183997450578e-07	5.13793981792764e-07	1909	tags=32%, list=10%, signal=29%	KRT34/KLHL24/NEFM/NDEL1/FAM83H/DNAJB6/NES/KRT4/KRT14/DSP/EPPK1/KRT86/KRT17/KRT23/KRT80/KRT7/KRT24/EVPL/KRT15/KRT78/KRT19/KRT18/KRT13
GO:0045104	intermediate filament cytoskeleton organization	71	-0.74962616164326	-2.23941327284949	3.54224415057751e-09	5.99073005629303e-07	5.14557571347049e-07	1909	tags=32%, list=10%, signal=29%	KRT34/KLHL24/NEFM/NDEL1/FAM83H/DNAJB6/NES/KRT4/KRT14/DSP/EPPK1/KRT86/KRT17/KRT23/KRT80/KRT7/KRT24/EVPL/KRT15/KRT78/KRT19/KRT18/KRT13
GO:0009913	epidermal cell differentiation	187	-0.598655060321495	-2.02079584709246	8.66659899622175e-09	1.33000196077203e-06	1.14236924780607e-06	2480	tags=35%, list=12%, signal=31%	SEC24B/KRT81/IFT74/PIP5K1A/KDF1/PAFAH1B1/ERCC2/ERRFI1/PRKCH/PPHLN1/ASAH1/DLX3/S100A7/GSDME/YAP1/FLNB/ZBED2/SHARPIN/CDH3/CDKN1A/BMP4/CTNNB1/PLS1/PALLD/MYCL/GATA6/FAM3C/INTU/EXPH5/FOXC1/ABCA12/EPHA2/TXNIP/TFAP2C/OPN3/CLIC4/KRT4/SPINK5/FLG/KRT14/DSP/KAZN/GLI2/HES1/SLC44A4/LATS2/KRT86/IRF6/SPRR1B/CYP26B1/KCNQ1/ESRP1/GRHL1/OVOL1/GRHL2/IVL/SPRR3/KRT17/KRT80/KRT7/ST14/PAX6/EVPL/KRT78/AQP3/SCEL
GO:0002009	morphogenesis of an epithelium	471	-0.468203225032046	-1.75146140560855	2.96840997370469e-08	3.61753139001334e-06	3.10718084244444e-06	2355	tags=25%, list=12%, signal=23%	WNT2B/KDF1/TGFB1/FZD6/PAFAH1B1/NDRG4/ILK/SKI/APAF1/RDH10/CD151/SMO/RARA/FOXC2/WNT2/CTSH/FST/EXT1/DLX3/DCHS1/LRP2/VEGFA/LRG1/IFT52/KRT34/YAP1/MRTFA/IFT20/PKD1/TMEM59L/NKD1/SERPINB5/ITGB5/LRP5/PRICKLE1/ALX1/GDF7/BMP4/NPHP3/KRAS/CTNNB1/PERP/PDCD10/SRF/TGFB2/MTHFD1L/MAGED1/BRSK1/TCF21/LZTS2/FLNA/PRKACB/LMO4/PKD2/INTU/NTN4/FRZB/SNAI1/SPRY1/TGFB1I1/CAMSAP3/EPHA2/LGR5/DLC1/MICAL2/MMP12/VASP/PODXL/TFAP2C/CLIC4/COL4A1/C2CD3/VCL/WDR1/KRT14/EGF/PDGFA/SULF1/GREM1/CELSR1/MET/PLXND1/GLI2/EDN1/FERMT2/HES1/WNT7B/RIPK4/FGF7/ACTG1/MEF2C/RHOB/GJA1/ACTB/SFRP1/FGF1/DDR1/SPINT2/FGFR2/ESRP2/RSPO2/GRHL2/WNT4/GRHL3/KRT17/KRT23/LLGL2/ID4/FZD5/NOG/ST14/KRT24/KRT15/SPINT1/CEACAM1/KRT19/KRT13/ALDH1A3/LCN2/TACSTD2
GO:0051321	meiotic cell cycle	252	0.476337218830377	1.85218576821915	4.08649871858642e-08	4.76969223675009e-06	4.09679827058286e-06	2716	tags=28%, list=14%, signal=25%	CDC25B/TTK/ASPM/PLK1/CDC20/CCNB2/TOP2A/KNL1/PTTG1/SKA3/RAD54L/NUF2/NCAPH/SGO2/NDC80/AURKA/NEK2/MNS1/CKS2/KIF18A/TRIP13/SMC4/INCENP/MYBL1/BRCA2/NCAPD2/FANCD2/CDC25C/SMC2/KATNAL2/EME2/ESPL1/SGO1/EHMT2/REC8/SKA1/RAD51/FANCA/CDC25A/RAD54B/PSMC3IP/MLH3/RAD51AP1/PLD6/MSX2/SUN2/XRCC2/ZWINT/TUBG2/MASTL/CENPX/BUB3/TUBGCP3/FIGNL1/RAD51D/NCAPD3/FBXO5/ANKLE1/EME1/FANCM/EXO1/SLX4/ANAPC1/AURKC/RPS6KA2/CENPS/EREG/CENPC/RAD51B/CDC26/ANAPC15
