ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051261	protein depolymerization	111	-0.490768582614871	-1.73294846840326	0.000149391517479682	0.0050167940585266	0.00422762821362705	2192	tags=31%, list=11%, signal=27%	CAPZB/STMN2/MID1/PPP1R9B/CIB1/SWAP70/STMN3/PDXP/LIMA1/CFL2/GAS2L1/MAP6D1/KIF18A/MICAL3/DSTN/CKAP2/NAV3/CFL1/STMN1/KIF24/SH3BP1/HSPA8/DNAJC6/TPX2/CARMIL2/NES/KIF18B/MAP1S/WDR1/DIAPH3/KIF2C/MICAL2/AURKB/LMOD1
GO:0030048	actin filament-based movement	120	-0.47776586527211	-1.70977813658902	0.000147330977719636	0.0050167940585266	0.00422762821362705	2992	tags=28%, list=15%, signal=23%	TNNC1/MYH3/EPDR1/PARVA/KCNE3/LUZP1/SCN2B/KCND3/GJC1/SYNE2/MYO9B/MYO19/DSP/MYH2/CACNA1C/STC1/FLNA/ATP2A2/MYO1B/TRPM4/EMP2/MYL6/MYH9/TPM1/MYO1C/TNNT2/ACTN4/ACTA2/LIMCH1/PDE4D/PDE4B/MYH10/ACTC1
GO:0008015	blood circulation	446	-0.352257227459723	-1.45679412100617	0.000160895201318994	0.00532511214688026	0.00448744638313715	2271	tags=21%, list=12%, signal=19%	RGS2/NR2F2/THRA/SGCG/LRP5/PPARD/IER3/SRC/COMP/EHD3/SLC4A3/GJC1/SGK1/GRK2/ADRA1D/PLCB3/GJD3/PTPRO/PLEC/PRKACA/WNK4/FXYD1/ATP1A3/EXT1/ABAT/MYOF/GUCY1B1/DSP/IRX5/MANF/PDE3A/SLC1A1/CALM3/DOCK5/JPH2/AKAP12/ITGA1/ENG/CACNA1C/ATP2A3/HSP90AA1/STC1/KCNK6/CYBA/FERMT2/SMAD7/ADRA1B/CYB5R3/NCALD/GNA11/BMP6/FLNA/ATP2A2/MAP2K1/TEK/ADM/TRPM4/HBEGF/ATP1B1/TBX2/IRX3/SLC8A1/EMP2/DMPK/DES/ADORA2B/FOXC2/EMILIN2/TPM1/TGFB1/ADCY6/DRD2/RGS4/TNNT2/KLF2/ADRA2C/PPP1R13L/RASL10B/ACTA2/ADRA2A/MAP2K3/DDAH1/EDN1/CORIN/KCNK3/HSPB7/NPR3/PDE4D/PDE4B/GPR4/OXTR/LEP/PTGS2/NMU/ACTC1
GO:0098659	inorganic cation import across plasma membrane	97	0.516558227368033	1.8258256857797	0.000163530338297173	0.00536902806697278	0.00452445411768726	756	tags=11%, list=4%, signal=11%	SLC39A8/STEAP2/SLC12A8/SLC39A14/SLC9A9/CACNA1G/ANK2/PCSK9/ABCC9/SLC9A7/TRPV1
GO:0007369	gastrulation	169	-0.438652468989335	-1.63570434116992	0.00016824340712375	0.00550003794570002	0.00463485551210563	1841	tags=27%, list=9%, signal=24%	TXNRD1/GPC3/TAF10/LRP5/COL4A2/PRKACA/NF2/GSC/COL12A1/EXT1/GPI/RBM14/TGIF1/MIR145/FZD7/ETS2/MAP2K1/ITGB2/EYA2/COL8A1/ITGA8/ITGA7/DKK1/WNT8B/INHBA/WNT5B/SRF/MYH9/DUSP4/FOXC2/NR4A3/EPHA2/MIR221/BMP4/MBP/MYADM/SNAI1/NOG/ITGA3/DUSP5/SFRP1/DUSP1/ATOH8/VTN/FGFR2
GO:0010876	lipid localization	395	0.370403005600733	1.52521261073799	0.000170170918573644	0.00552080197491093	0.00465235325961062	2020	tags=19%, list=10%, signal=17%	C3/ABCA9/ZC3H12A/ABCA6/CYP19A1/AKR1C1/IL6/NFKBIA/APOL3/CES1/BDKRB2/CLSTN3/ATP8A1/AGTR1/P2RX7/SPNS2/APOL6/ABCA10/ABCC2/SLCO3A1/APOL1/VPS13C/CLU/PTCH1/ACACB/C1QTNF1/FABP3/ABCA7/IKBKE/ABHD5/PLSCR4/NKX3-1/PLA2R1/PCSK9/APOD/ABCC3/DAB2/ABCC1/PPARG/LPCAT3/ABCA8/SPX/ABCA5/CROT/PLA2G12A/LRP1/ACSL1/SYT7/PLIN2/STARD4/NFKB1/PLA2G4A/GDF9/SIRT1/VPS13A/OSBPL8/VMP1/SLCO2B1/ACSL5/STARD10/ACE/VPS13B/ITGAV/SPG11/SLC25A21/SLC22A1/PLTP/PRKN/NPC2/STRA6/APOE/TNFAIP8L3/LIPA/P2RX4/TMEM135
GO:0160257	complement activation, GZMK pathway	7	0.951815473085258	1.84773762237766	0.000175096471760132	0.00561403062580923	0.00473091659513087	494	tags=57%, list=3%, signal=56%	C3/C2/C7/C6
GO:0001890	placenta development	139	-0.456325760154076	-1.66815807241534	0.000177068482612105	0.00565516772482551	0.00476558263053098	2492	tags=26%, list=13%, signal=23%	DAZAP1/CDKN1C/ALKBH1/NR2F2/TAF10/PPARD/PARP1/PLCD3/GSE1/IGF2/AKT1/CITED2/PTGIS/ETNK2/WNT2/STC1/PLK4/E2F8/MAP2K1/ADM/FOSL1/ITGB8/PHLDA2/FBN2/CEBPA/CCNF/DLX3/GATA2/KRT8/SNAI1/KRT19/ADAM19/FZD5/FGFR2/LEP/PTGS2
GO:0031109	microtubule polymerization or depolymerization	145	-0.446680250709759	-1.64025530320321	0.000185129982003798	0.0058669764180972	0.00494407279718332	4236	tags=39%, list=22%, signal=31%	CAMSAP1/FGF13/HAUS2/MARK4/CDK5R1/SSNA1/ZNF207/TRPV4/FES/TBCD/MAP7D3/NCKAP5/SKA2/DCTN1/MAP1B/CLASP2/MAP4/GBA2/HSPA1B/ARL2/ARHGEF7/STMN2/MID1/EML2/CIB1/FKBP4/NEDD1/NDE1/STMN3/MZT1/NDEL1/FBXO5/GAS2L1/MAP6D1/KIF18A/TUBA1A/MAPRE1/CKAP2/NAV3/STMN1/HAUS5/PSRC1/KIF24/SKA3/HAUS8/TUBG1/HSPA1A/TPX2/MET/KIF18B/MAP1S/DIAPH3/KIF2C/SKA1/CDK1/AURKB/CRYAB
GO:0002467	germinal center formation	11	0.86426917404847	1.90809046944447	0.000188589141086122	0.00595361411551881	0.00501708196792271	655	tags=64%, list=3%, signal=62%	TNFAIP3/BCL3/TNFSF13B/ADAM17/ADA/NFKB2/UNC13D
GO:0017156	calcium-ion regulated exocytosis	58	-0.574857125265743	-1.81596895481611	0.000189626929954736	0.00596344000409377	0.00502536219694524	1327	tags=22%, list=7%, signal=21%	GNAI2/RIMS2/RIMS3/ATP2A2/CBARP/UNC13A/MYH9/KCNB1/ADRA2A/TSPAN18/SYT15/SYT12/RIMS1
GO:0051607	defense response to virus	269	0.396858160447183	1.59901568333285	0.000193118978573418	0.00604425149765	0.00509346165372142	1575	tags=17%, list=8%, signal=16%	TNFAIP3/ZC3H12A/IFIH1/IFI44L/IL6/GBP2/IRF1/IFIT2/PARP9/TLR3/MX1/IFNGR1/DDX60/TRIM22/IRF2/IFNE/HERC5/DTX3L/TRAF3IP2/IFI16/IFNAR2/LYST/NLRC5/IKBKE/TRIM13/CARD8/IFIT3/ABCC9/UNC13D/TRIM8/ZNF175/APOBEC3G/PMAIP1/TRAF3/RB1CC1/SAMHD1/TLR2/MX2/CASP1/TRIM52/RTP4/IRF7/MLKL/STAT1/ATG14/IL10RB/IFIT1
GO:0002287	alpha-beta T cell activation involved in immune response	73	0.552741334504007	1.8547185572814	0.000199197280728769	0.00607659218811468	0.00512071499796111	2076	tags=26%, list=11%, signal=23%	RELB/ZC3H12A/NFKBIZ/IL6/IL18R1/BCL3/PIK3R1/JUNB/HLX/JAK2/RORA/SEMA4A/ENTPD7/JAK1/FOXP1/KMT2A/RIPK2/BCL6/ZBTB7B
GO:0002293	alpha-beta T cell differentiation involved in immune response	73	0.552741334504007	1.8547185572814	0.000199197280728769	0.00607659218811468	0.00512071499796111	2076	tags=26%, list=11%, signal=23%	RELB/ZC3H12A/NFKBIZ/IL6/IL18R1/BCL3/PIK3R1/JUNB/HLX/JAK2/RORA/SEMA4A/ENTPD7/JAK1/FOXP1/KMT2A/RIPK2/BCL6/ZBTB7B
GO:0044843	cell cycle G1/S phase transition	236	-0.399196947407162	-1.5544530232149	0.000208386776783927	0.00626534309099806	0.00527977447560124	2966	tags=28%, list=15%, signal=24%	GSPT1/DGKZ/ADAMTS1/RBL1/PKD1/APPL2/CDKN2D/EIF4G1/MAP3K11/RBBP8/PSME3/ACTL6A/BCL7B/TAF10/TCF3/SMARCA4/TMSB4X/SDE2/TCIM/WEE1/DBF4/RRM1/AKT1/TFDP1/SMARCD3/PLCB1/CCNB2/PLK5/CDKN3/KIF14/RFWD3/RASSF1/CDK2AP2/CCND1/EZH2/DPF1/STOX1/TBX2/MTBP/POLE/FAM83D/STIL/INHBA/CCND3/CCNF/CCNB1/BCL7A/CCNA2/CDKN2C/SKP2/LATS2/ACTB/IQGAP3/E2F1/FHL1/MIR221/CDC6/ID4/DACT1/RGCC/CDK2/CDK1/RRM2/CDC25A/CCNE2/SUSD2
GO:0170062	nutrient storage	85	0.539755682206976	1.84752238450897	0.000217630425765538	0.00647213961841862	0.00545404091420806	1935	tags=28%, list=10%, signal=26%	C3/ZC3H12A/IL6/NFKBIA/PLA2G4C/CES1/CLSTN3/DGAT2/ACACB/IKBKE/ABHD5/PPARG/PLIN2/STARD4/RNF213/NFKB1/SIRT1/ITGAV/SQLE/ACVR1C/NRIP1/NPC2/APOE/LIPA
GO:0001547	antral ovarian follicle growth	10	0.899158169478315	1.92333737337768	0.000221028046506283	0.00654945200622227	0.00551919169140332	1234	tags=50%, list=6%, signal=47%	TNFAIP6/ESR1/BMPR1B/PTX3/FOXO3
GO:0019748	secondary metabolic process	51	0.624980036163119	1.96472298791849	0.000225138072164457	0.00663634296359063	0.0055924142830812	1276	tags=24%, list=7%, signal=22%	AKR1B10/AKR1C2/AKR1C1/AKR1C3/AKR1B1/SLC7A11/PRKCE/FMO2/TRPC1/NFE2L2/BDH2/CYP1B1
GO:0002252	immune effector process	499	0.34520636003212	1.45074355517623	0.000225577447227313	0.00663634296359063	0.0055924142830812	2124	tags=16%, list=11%, signal=14%	CFB/C3/CXCL6/RELB/ZC3H12A/NFKBIZ/ICAM1/IL6/C1R/C1S/GPRC5B/IL18R1/BCL3/C1RL/C2/HTR2A/LACC1/TNFRSF14/IRAK3/TLR3/ADAM17/P2RX7/NMI/DDX60/IFNE/ADA/CLU/PIK3R1/LGALS3/BTN3A2/PRKCE/TRAF3IP2/C7/BTN3A3/IL1R1/C6/LYST/LIG4/JUNB/PMS2/EPHB2/UNC13D/HLX/PTX3/JAG1/TP53/LRP1/IFI35/B2M/PLA2G6/JAK2/RORA/IL20RB/SEMA4A/SIRT1/SECTM1/IRF7/HLA-B/FYN/TFRC/TSC1/ACE/ENTPD7/TNFRSF1B/ANGPT1/TRIL/DOCK2/JAK1/FOXP1/KMT2A/LIPA/RIPK2/BCL6/EBAG9/TAP2/ZBTB7B/ABL1/SCART1
GO:0051656	establishment of organelle localization	369	-0.357672247716296	-1.45865360830754	0.000267596856018228	0.00773392603590708	0.00651734225684127	3786	tags=31%, list=19%, signal=26%	KIF5B/YWHAZ/TLE6/DTNBP1/LIMK2/TRAK1/FNBP1L/FES/SPRY2/STK25/KPNB1/INPPL1/RIPOR1/LTV1/SNAP29/EXOC6/TSG101/SEC16A/RAB7A/BAIAP3/IL4R/PEX14/SKA2/RPS15/PEF1/CBL/STARD3NL/TSPAN9/DCTN1/GBF1/TRAPPC2L/GPSM2/MLPH/TRAK2/MAP1B/EIF6/CLASP2/TRAPPC5/MAP4/KXD1/TESK1/DNM2/ATP9A/PKD1/VPS4A/STXBP1/AP3D1/LAT/COPG1/LIN7B/RHOT2/TRAPPC3/SPRY1/IKBKG/ARHGAP21/APOLD1/BORCS8/TRAPPC1/PREB/ATP13A2/SDC4/RAB11B/SYNE2/KIT/NUDC/MAP4K2/PINK1/BLOC1S1/MYO19/KIF1C/YKT6/TMED9/LMNA/NDE1/PTGDS/UBB/NDEL1/TMEM201/CDR2L/RAC2/GPSM1/SPDL1/TUBA1A/NECTIN2/MAPRE1/CENPA/TRAPPC4/CFL1/MAP2K1/MGARP/SAPCD2/NEFH/NUSAP1/PLK1/UNC13A/SKA3/NDC80/CENPE/EZR/MYH9/ADORA2B/MAD2L1/ESPL1/SDC1/NR4A3/MYO1C/MAP1S/SPAG5/GATA2/LMNB1/FMN2/LMNB2/SKA1/TACC3/ACTN4/MYH10
GO:0006364	rRNA processing	217	-0.401566613535053	-1.5578243458979	0.000276625674438761	0.00788383172150468	0.00664366705678763	4935	tags=42%, list=25%, signal=32%	DDX54/DDX18/DROSHA/DKC1/TFB2M/NOP58/METTL18/RPS21/RRP15/RRP8/WDR46/REXO1/NOP2/DDX10/SART1/FBLL1/DCAF13/ABT1/PDCD11/EXOSC4/BUD23/BMS1/PIN4/MRM2/CHD7/YTHDF2/EXOSC2/FBL/DDX21/TSR3/MRTO4/NOP56/DDX27/RBFA/DDX51/ZNHIT6/NPM3/TRMT112/FTSJ3/RPUSD1/LAS1L/RPS15/GAR1/PES1/UTP6/WDR18/BYSL/POP5/SNU13/EIF6/NOL11/UTP3/PA2G4/TBL3/IMP3/EMG1/RRP36/WBP11/RRP7A/WDR55/PELP1/TSR2/UTP4/SPOUT1/EXOSC6/SBDS/IMP4/POP7/RRS1/RRP1/MAK16/PWP2/NHP2/NOP10/RRP9/SDE2/RRP7BP/GTPBP4/URB1/NOLC1/BOP1/BRIX1/NOL6/EBNA1BP2/ERCC2/NOC4L/DHX37/SUV39H1/EXOSC9/LYAR/ISG20
GO:0071216	cellular response to biotic stimulus	210	0.422632460364561	1.64963631805304	0.000279290838021755	0.00793224636153138	0.00668446584097962	1202	tags=16%, list=6%, signal=15%	CXCL6/TNFAIP3/CCL2/CXCL8/CXCL5/ZC3H12A/NFKBIZ/IL6/IRAK2/NFKBIA/GBP2/IRAK3/PRKCE/LY96/PF4V1/PLSCR4/NR1D1/ASS1/CARD8/EPHB2/CX3CL1/PF4/TP53/ADAMTS13/B2M/TLR1/SASH1/PPM1E/NFKB1/TLR2/CASP1/TLR6/JAK2
GO:0051445	regulation of meiotic cell cycle	59	-0.566013459331896	-1.79158855803579	0.000284235423756664	0.00798974095272158	0.00673291625632676	1368	tags=31%, list=7%, signal=28%	PLCB1/FBXO5/PDE3A/ASPM/WNT4/RAD1/CALR/KNL1/CDC25C/RAD51AP1/CDC20/TRIP13/TTK/LFNG/ZWINT/CDC25A/PKMYT1/DUSP1
GO:0090303	positive regulation of wound healing	56	-0.57126189244864	-1.78956699971755	0.000288024096935649	0.00805055117999002	0.00678416074224305	1020	tags=27%, list=5%, signal=25%	SERPINE1/FERMT2/HBEGF/SMOC2/TMEM97/THBS1/HPSE/ACTG1/FOXC2/EMILIN2/KANK1/MIR221/ADRA2A/PLAT/VTN
GO:1902905	positive regulation of supramolecular fiber organization	161	-0.435251121332682	-1.61445554373973	0.000288360385832976	0.00805055117999002	0.00678416074224305	3100	tags=34%, list=16%, signal=28%	RHOA/DCTN1/MAP1B/TESK1/PFN2/C15orf62/GRB2/ARF6/HSPA1B/ARL2/CTTN/BAIAP2/FCHSD1/NCK2/TGFB3/STMN2/SDC4/NF2/ARPC2/SWAP70/CDC42EP2/PDXP/LIMA1/CFL2/BAIAP2L1/WNT4/PFN1/MAPRE1/DSTN/SYNPO2/FERMT2/PTK2B/NAV3/FLNA/CFL1/RAPGEF3/SYNPO/PSRC1/MTSS1/RHOC/VASP/CDC42EP1/HSPA1A/MET/CARMIL2/TPM1/WDR1/SKA1/RGCC/AURKB/EDN1/LIMCH1/SFRP1/LMOD1
GO:1903490	positive regulation of mitotic cytokinesis	13	-0.823925709063894	-1.89766564720386	0.000320228502136377	0.00879075433289427	0.00740792637753261	3009	tags=77%, list=15%, signal=65%	RAB11FIP3/KIF20B/ARF6/POLDIP2/NUP62/ECT2/INCENP/BIRC5/CDCA8/AURKB
GO:0086046	membrane depolarization during SA node cell action potential	5	0.95988983557381	1.74267452164733	0.000329083280771746	0.00900371856191497	0.0075873903086005	252	tags=40%, list=1%, signal=39%	CACNA1G/ANK2
GO:0032691	negative regulation of interleukin-1 beta production	25	0.742457469996396	2.01023065066237	0.000337867844734852	0.00907599115864028	0.00764829407810419	686	tags=16%, list=4%, signal=15%	TNFAIP3/ZC3H12A/CARD8/CX3CL1
GO:0060759	regulation of response to cytokine stimulus	172	0.433346095270931	1.65140938178591	0.000344395482643314	0.00917688217990551	0.00773331445626335	2518	tags=24%, list=13%, signal=21%	TNFAIP3/IFIH1/IL6/IRAK2/IRAK3/PARP9/PARP14/ADAM17/RBM47/KLF4/CREBRF/CYLD/TRAF3IP2/RFFL/IL1R1/TXK/NLRC5/IKBKE/CARD8/ROBO1/PPARG/CSF1/SAMHD1/TLR2/CASP1/CASP4/CASP8/VRK2/IRF7/USP25/CCDC3/ANGPT1/PRKN/MAP2K5/RIPK2/ULK1/TNFRSF1A/TRIM6/IL1R2/NAIP/ANXA4
GO:0045859	regulation of protein kinase activity	205	-0.402063994392848	-1.5491463403612	0.000353982611342283	0.00937254604483051	0.0078981994537526	3317	tags=30%, list=17%, signal=25%	MEN1/XRCC6/AGT/CARD10/FGFR1/RHOA/ADCY8/PRLR/ELANE/DUSP7/MAP3K11/LAT/GAS6/CEP85/CDKN1C/TRIB2/CSF1R/RASSF2/BLM/DEPTOR/SRC/MST1R/CIB1/ECT2/NRG1/MAP4K2/CAMK1/TCIM/CHMP6/PDGFRB/CDC37/ERBB2/CDKN3/TRAF4/KIF14/RASIP1/SYNPO2/PTK2B/EZH2/FGF1/SERTAD1/STOX1/MAP2K1/CDC25C/CORO1C/CENPE/TPX2/LATS2/CDC6/FLT1/TPD52L1/CLSPN/CEMIP/ADARB1/MAP2K3/CDC25A/CCNE2/PKMYT1/DUSP1/GPRC5A/NEDD9/LEP
GO:0032970	regulation of actin filament-based process	356	-0.359992952540792	-1.46230119596356	0.000378255448982491	0.00991923554392423	0.00835889206411282	3130	tags=30%, list=16%, signal=25%	CORO1A/DIXDC1/RHOA/NAA20/RHOD/TNNC1/ABRACL/SSH1/CLASP2/SPTBN2/TESK1/PFN2/C15orf62/GBA2/GRB2/ARF6/CTTN/BAIAP2/PICK1/RHPN2/FCHSD1/ARAP3/NCK2/SLIT2/RND2/INPP5K/TGFB3/F11R/CSF1R/SHANK1/HAX1/CAPZB/TAOK2/SDC4/TMSB4X/JAM3/SSH3/ECT2/PRKCD/ARF1/ARPC5L/NF2/ARPC2/SWAP70/PDGFRB/CDC42EP2/EPHA5/PDXP/CIT/DSP/RAC2/LIMA1/CFL2/RHOBTB1/BAIAP2L1/WNT4/PFN1/DSTN/CACNA1C/COTL1/RHOF/STC1/SYNPO2/FERMT2/PTK2B/RHOBTB2/FLNA/CFL1/RAPGEF3/BST1/ATP2A2/STMN1/ARPC5/DLC1/SYNPO/TRPM4/MTSS1/DAPK3/RHOC/SH3BP1/VASP/CDC42EP1/SLC4A2/CNN2/DAAM2/ACTG1/MYH9/MET/CARMIL2/FSCN1/TPM1/TGFB1/KANK1/RGS4/WDR1/PLEKHG2/RGCC/MYADM/ACTA2/EDN1/LIMCH1/SFRP1/PDE4D/PDE4B/LMOD1/NEDD9
GO:0061615	glycolytic process through fructose-6-phosphate	25	-0.716664527158369	-1.92961813840948	0.000385600475656351	0.0100282186597423	0.00845073161141465	1739	tags=44%, list=9%, signal=40%	PRKACA/GPI/YAP1/ENO2/ENO1/PGAM1/TPI1/PFKL/PFKP/HK2/PGK1
GO:0061351	neural precursor cell proliferation	143	-0.451585629126444	-1.65146638048038	0.000412830671221977	0.0106557048722955	0.00897951122343465	1728	tags=23%, list=9%, signal=21%	NF2/ILK/ZNF503/NDE1/KCTD11/RARB/RRM1/SMARCD3/GNAI2/ASPM/KIF14/DBN1/WNT2/MDK/CTNNA1/FLNA/EMX2/KCNA1/TEAD3/MELK/RACGAP1/HHIP/PDE9A/NES/LIMS2/TGFB1/DRD2/GATA2/TOX/ID4/SHCBP1/WDR62/FGFR2
GO:0032370	positive regulation of lipid transport	71	0.545081196294181	1.8248201408306	0.000427062892393593	0.0108877098039849	0.00917502066302255	1981	tags=34%, list=10%, signal=30%	CYP19A1/CES1/ATP8A1/P2RX7/PTCH1/C1QTNF1/FABP3/ABCA7/NKX3-1/PLA2R1/DAB2/PPARG/LPCAT3/ABCA8/ABCA5/LRP1/ACSL1/NFKB1/PLA2G4A/SIRT1/ACSL5/PLTP/APOE/P2RX4
GO:0050878	regulation of body fluid levels	315	-0.368840950217044	-1.48087448729977	0.000427125067846385	0.0108877098039849	0.00917502066302255	3322	tags=29%, list=17%, signal=24%	ANXA5/VAV2/CLIC1/PRICKLE1/GNA12/GNAS/TLR4/NCOR2/TSPAN9/FIBP/DGKZ/MYO5B/PRLR/AXL/SERPING1/HPS6/STXBP1/ANXA2/GGCX/GAS6/PRRG2/F10/HYAL2/INPP5K/F11R/ITPK1/NME1/SRC/VKORC1/COMP/AQP3/CHRM3/IL6R/PRKCD/NEGR1/PTPRO/CD9/PRKACA/WNK4/ILK/EXT1/GPI/KCNN4/TYRO3/HPS5/FOSL2/CELSR2/GNAI2/WFS1/SERPINE1/CYBA/CCND1/PLAUR/FLNA/VCL/TLN1/ADM/UBASH3B/DDR1/THBS1/SH2B3/HPSE/EMP2/ANGPTL2/ANGPTL4/SRF/MYL12A/ACTG1/MYH9/SLC29A1/ENTPD1/HK2/EMILIN2/DGKI/ADCY6/HSPB1/DRD2/ACTB/ADRA2C/CSRP1/ADRA2A/PLAT/TSPAN18/EDN1/AQP1/MYL9/NPR3/VTN/OXTR/SOCS2/VAV3
GO:0030279	negative regulation of ossification	33	-0.651621624043927	-1.8542801232732	0.000433032001757484	0.0109802139212662	0.00925297343755007	2897	tags=48%, list=15%, signal=41%	NOTCH1/RFLNB/MEF2C/LTBP3/SRGN/MDK/SMAD7/PTK2B/CHSY1/TRPM4/DKK1/SMAD6/TGFB1/SOST/BCOR/SFRP1
GO:0007631	feeding behavior	70	-0.548415731098519	-1.79333054298504	0.000433429496892088	0.0109802139212662	0.00925297343755007	1805	tags=19%, list=9%, signal=17%	NEGR1/CPT1A/TRH/CFAP20/SGIP1/EN1/LEPR/NR4A3/DRD2/GLS/FOS/LEP/NMU
GO:0035914	skeletal muscle cell differentiation	71	-0.535029528779177	-1.7505658288597	0.000471442000289833	0.0117190764491507	0.00987560933458622	2897	tags=31%, list=15%, signal=26%	NOTCH1/EMD/KRAS/MEF2C/MED20/AKIRIN1/FOXN2/CYP26B1/MAFF/CITED2/ATF3/S100B/SAP30/HIVEP3/KLF5/EGR1/FOS/RBM24/HEYL/SOX8/ANKRD1/NR4A1
GO:0043549	regulation of kinase activity	225	-0.392965269198119	-1.52471257670992	0.000472589462069797	0.0117190764491507	0.00987560933458622	3317	tags=30%, list=17%, signal=25%	MEN1/XRCC6/AGT/CARD10/FGFR1/MIDN/RHOA/ADCY8/PRLR/ELANE/DUSP7/RBL1/MAP3K11/LAT/GAS6/CEP85/CDKN1C/TRIB2/CSF1R/RASSF2/BLM/DEPTOR/SRC/MST1R/CIB1/ECT2/ZNF622/NRG1/MAP4K2/CAMK1/TCIM/CHMP6/PDGFRB/CDC37/ERBB2/LDB2/CDKN3/TRAF4/KIF14/RASIP1/SYNPO2/PTK2B/EZH2/FGF1/SERTAD1/STOX1/MAP2K1/CDC25C/EMP2/CORO1C/CENPE/TPX2/LATS2/CDC6/FLT1/TPD52L1/CLSPN/CEMIP/ADARB1/MAP2K3/CDC25A/CCNE2/PKMYT1/DUSP1/GPRC5A/NEDD9/LEP
GO:0006805	xenobiotic metabolic process	92	0.508370075750846	1.76555613208108	0.000528653808448227	0.0128759360823236	0.0108504893809567	3031	tags=30%, list=16%, signal=26%	AKR1C1/ALDH3A1/CBR3/CMBL/ABCC2/ADA/PRKCE/FMO2/ABCC3/ABCC1/FMO5/ACSL1/RORA/CYP1B1/SLCO2B1/SLC22A1/SMOX/CYP2U1/ALDH2/GSTA4/AOX1/FMO4/EPHX1/CRYZ/FMO1/GSTM3/BCHE/CYP2R1
GO:0002831	regulation of response to biotic stimulus	497	0.342821283667599	1.4407730262825	0.000550529138452981	0.0132126993228716	0.0111342781433504	1505	tags=13%, list=8%, signal=12%	CXCL6/TNFAIP3/ZC3H12A/NFKBIZ/IFIH1/IRAK2/NFKBIA/GBP2/BIRC3/IRF1/SQSTM1/PIM1/LACC1/IRAK3/PARP9/TLR3/PARP14/OPTN/CTSS/P2RX7/NMI/DDX60/RBM47/TRIM22/HERC5/GATA6/PIK3R1/LGR4/DTX3L/ERAP1/CYLD/PRKCE/TRAF3IP2/IFI16/RICTOR/LY96/TXK/ESR1/NLRC5/IKBKE/RNF144A/NR1D1/CARD8/ALPK1/CX3CL1/PPARG/NFE2L2/APOBEC3G/IFI35/TRAF3/TLR1/SASH1/SAMHD1/MAP2K6/LYPLAL1/TLR2/TIFA/CASP1/TLR6/CASP4/CASP8/IRF7/HLA-B/STAT1/FYN
GO:0050708	regulation of protein secretion	225	-0.390813179676557	-1.51636242921106	0.000562995785331712	0.0133598449399937	0.0112582770468732	3420	tags=31%, list=18%, signal=26%	RHBDF1/PRKCA/BAIAP3/FKBP1B/ORAI1/RHBDD3/GNAS/RAB11FIP5/MIDN/TLR4/NKX6-1/C2CD2L/ADCY8/RAB11FIP3/FOXO1/ARF6/PICK1/ITPR1/STX1A/ADCY5/MYO18A/EIPR1/FRMD4A/TGFB3/SOX4/LRP5/ATP13A2/PPARD/PARD6A/MPC2/PTPN23/GNAI1/CHRM3/CPT1A/PRKACA/PSMD9/SIDT2/TRH/GPR27/IRS1/EPHA5/DYNLL1/ABAT/KCNN4/NEO1/PLCB1/EXPH5/TFAP2B/SLC25A22/RAB11FIP1/LRRC8A/GNA11/BMP6/RAPGEF3/TRPM4/PFKL/UCP2/CD200/TGFB1/IDH2/DRD2/RBP4/ADRA2C/KCNB1/ADRA2A/MYOM1/MYH10/LEP/ANKRD1/NMU
GO:0031394	positive regulation of prostaglandin biosynthetic process	5	-0.947530635310789	-1.71447416396188	0.000595176122197387	0.0139977238137425	0.011795814504476	106	tags=60%, list=1%, signal=60%	CD74/EDN1/PTGS2
GO:0090224	regulation of spindle organization	46	-0.580196957661496	-1.7516958347832	0.000599029657131444	0.0140481012163854	0.0118382672992804	3455	tags=46%, list=18%, signal=38%	RNF4/SASS6/FSD1/DCTN1/GPSM2/PKD1/HSPA1B/NUP62/GNAI1/BORA/CHMP6/CHMP1A/RIPOR2/PSRC1/STIL/PLK1/CHMP3/HSPA1A/TPX2/SPAG5/TACC3
GO:0098739	import across plasma membrane	165	0.430505132727653	1.63189178788663	0.000625206530754932	0.0144963141368262	0.0122159741706532	1782	tags=15%, list=9%, signal=14%	SLC39A8/SLC43A2/STEAP2/SLC12A8/SLC39A14/SLC9A9/SLC7A11/SLC6A6/CACNA1G/SLC7A8/ANK2/PCSK9/ABCC9/SLC9A7/TRPV1/ACSL1/SLC6A9/SLC36A4/SLC47A1/SLC22A4/ACSL5/FYN/ISCU/CACNA2D1/SLC43A1
GO:0040020	regulation of meiotic nuclear division	26	-0.685718272669411	-1.86050206167253	0.000649747602909459	0.0148555106537071	0.0125186673470695	1368	tags=42%, list=7%, signal=39%	PLCB1/FBXO5/PDE3A/WNT4/RAD1/CALR/KNL1/RAD51AP1/CDC20/TRIP13/ZWINT
GO:0043331	response to dsRNA	39	0.625828441660785	1.855184600135	0.000660466831531857	0.0148601221206547	0.0125225534080771	2021	tags=31%, list=10%, signal=28%	IFIH1/NFKBIA/RFTN2/IRAK3/TLR3/P2RX7/IFNE/PMAIP1/NFKB1/SLC22A4/IFIT1/RIPK2
