gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PPOX	193.842768747922	0.11438945107539	0.115285594360154	0.992016221558767	0.321189612394219	0.560587673525525
PHKG2	284.140709644089	-0.0958468457002238	0.096629024843453	-0.991914150240851	0.321239405819186	0.560601632871811
CFAP45	12.1755702493672	0.146653079988637	0.148138374393473	0.991751742742049	0.321318643420642	0.560666965552371
RNF2	281.161266813393	0.0969037099646224	0.097751579005022	0.991248768575941	0.321564122340612	0.561022316981612
CNPY4	434.482918187407	-0.0875043650126681	0.088293267238813	-0.991114888475314	0.32162948378614	0.561022375064485
DCBLD1	294.221182231486	-0.0948357086090446	0.0956878786227481	-0.991077355732507	0.321647809158718	0.561022375064485
ECHDC3	56.4017680427615	0.154647932442289	0.156067326973605	0.990837746878396	0.321764814318245	0.561132957766529
SLC1A2	12.1274915432958	0.145834865982271	0.147349983421062	0.99077618828274	0.321794878933881	0.561132957766529
PCSK1	966.241883976582	0.0675979364755974	0.068232899691383	0.990688132919974	0.321837887498769	0.561135003902378
SBDSP1	655.084476844896	0.070376760687586	0.0710685262536244	0.990227192583704	0.322063084159593	0.561228483511406
ST13	4712.91320112953	0.0375773226635037	0.0379462263564087	0.990278699455455	0.322037914899064	0.561228483511406
TICAM1	229.197149060677	-0.110069783359344	0.111168454781373	-0.990150192683976	0.322100713193976	0.561228483511406
TTC28-AS1	82.9414733715997	0.143376504726849	0.14472129523756	0.990464409861823	0.321947176625799	0.561228483511406
YPEL4	21.9431316124805	0.159853394719552	0.161678549437998	0.990189309444446	0.322081596889449	0.561228483511406
RFK	327.086924086947	0.0916604058153315	0.0925741262287499	0.990057623644419	0.322145954499681	0.561234405468791
NAA80	127.868959381873	0.130258462322171	0.131543278475602	0.989882461449046	0.32223157293965	0.56131066075838
CDH10	45.4949897850262	0.158343400592708	0.159971926125968	0.989409782098408	0.322462690425267	0.561640315111557
SMIM19	225.343063865723	0.108296506667272	0.109457482167085	0.989271215278308	0.322530463433095	0.561685420154259
ALKBH4	145.175077287349	0.123773936421795	0.125176199484753	0.988638839765567	0.32283987614012	0.562002436978175
DDX10	447.255132810761	-0.0817073511901487	0.0826433725379263	-0.988729138889606	0.322795682168469	0.562002436978175
IKZF4	180.40573617624	0.114535334628427	0.11585853869563	0.988385472629132	0.322963899517466	0.562002436978175
ROMO1	428.494923794959	-0.0822050445010414	0.0831693267263216	-0.988391778581023	0.322960812373003	0.562002436978175
TBL1X	822.059096551509	-0.063395716436687	0.0641319344295941	-0.988512073569136	0.322901924392551	0.562002436978175
TDRD7	302.286988630911	0.0958205517899526	0.0969297036781788	0.988466031263509	0.322924462645696	0.562002436978175
ARIH1	1540.31176754694	0.0519457104793152	0.0525740815112404	0.988051376394547	0.323127487325595	0.56206834230297
ENTPD3-AS1	10.6214081116671	-0.142890483371521	0.144370621292763	-0.988143699129648	0.32308227676487	0.56206834230297
PSMD11	1399.96052275051	-0.0537241255157883	0.0543729347527806	-0.988064914909701	0.323120857239462	0.56206834230297
C19orf48	548.464854532126	-0.0754397321914094	0.0763704830447433	-0.987854168986804	0.323224073857755	0.562163446920911
IRF3	591.600279982579	-0.0775467399996287	0.0785127726392761	-0.987710339680489	0.323294529193957	0.562213084413139
DUSP28	17.7700561141961	0.158194017338211	0.160121512051728	0.987467591820121	0.323413462865729	0.562274112432666
MRPL27	404.768280465439	-0.0850515043239131	0.0861295323768202	-0.98747006646788	0.323412250274757	0.562274112432666
TUSC3	1038.82060028219	0.0588314904510785	0.0595848870316531	0.987362026339565	0.323465193289394	0.56229116609521
VASH1-AS1	53.9887430997773	0.155463404905046	0.157285845963841	0.987203400310514	0.323542935198496	0.562353426178233
IQCH-AS1	94.787066621323	0.137533972690297	0.13928219746461	0.98709943048251	0.323593896952535	0.562369129285352
COCH	17.5932649665824	-0.157142829599453	0.159543068736847	-0.986660719672326	0.323808992633123	0.562670037334899
METTL23	268.963130461893	-0.10193803374823	0.1033455379637	-0.986342492741866	0.32396507450414	0.562722551712513
RTN2	99.3153601388308	-0.139120678542953	0.141005505115754	-0.986415132197371	0.323929442461579	0.562722551712513
SLC7A5P2	24.70999172035	0.160730797040654	0.163258417972719	0.986508218848368	0.323883784129138	0.562722551712513
MAPK8	434.979486879503	0.0853332466118452	0.0865519720364867	0.985885691005627	0.324189209292632	0.563038956913386
BRAP	418.946797214979	-0.0824348458042965	0.0836785659528129	-0.985091929992532	0.324578916993695	0.563642803422635
LOC101927809	20.2867304989943	0.158267507493223	0.160799543115302	0.984625056487696	0.324808277235221	0.563968080589777
VWA8	584.256215635057	0.0738249511403949	0.0749915022306387	0.984423822360273	0.324907169745413	0.564066770359205
GMDS	451.299569570973	0.0802249164001662	0.081512150619139	0.984216070475561	0.325009285832472	0.56417103026672
LPAR2	29.8445021460545	-0.161800903232893	0.164470147481582	-0.983711780774799	0.325257245734963	0.564528395062507
NUAK2	153.157685606022	-0.120566330537023	0.122621324316067	-0.983399603844537	0.325410805195723	0.564694360730406
ZNF684	52.6497391164965	0.155709883124065	0.158393261708125	0.983346220448844	0.325437069145309	0.564694360730406
CENPT	574.095780324619	-0.0720086429809824	0.0732613110572528	-0.98289741833408	0.325657928580088	0.565004500846555
TBC1D14	1063.21769267116	0.0595562234678723	0.0606144319771541	0.982524954656908	0.325841295199085	0.565219520511657
VAPA	1832.39071577048	-0.0511853152878708	0.0520977665740841	-0.982474496641018	0.325866141214989	0.565219520511657
CTF1	117.777043332676	-0.129050280559319	0.131371414010661	-0.982154045196352	0.326023963362439	0.565420147476131
REX1BD	160.902960440322	-0.119631459634996	0.121853284425446	-0.981941536751394	0.326128651042706	0.565528583896032
CEMIP2	1006.83005825587	-0.0620135855526026	0.0631677775551832	-0.981724841479517	0.326235423769969	0.565640607423293
JADE2	581.11761751632	0.0854946302431919	0.0871101239724058	0.981324843308089	0.326432575397319	0.565909284451885
GTF3C6	542.990401812891	0.0746681328029103	0.0761171705938554	0.980978149175724	0.326603517077401	0.566132459881
LOC102724532	37.2312660009452	-0.160267364414048	0.163449077054516	-0.980828608992346	0.32667726759914	0.566177920739843
RPRD1A	965.939440058097	0.059291499782454	0.0604544841585705	0.980753800519318	0.326714165848534	0.566177920739843
GOLPH3	1885.67071596317	-0.0571618690511533	0.0582897927063012	-0.980639075579575	0.326770757605083	0.566202838361578
TOPBP1	969.140362437635	-0.0608144094876529	0.0620493564454717	-0.980073306218653	0.327049934614203	0.566613378065139
CATSPER2P1	14.5910861836408	-0.151438716259559	0.154760194440139	-0.978787065358398	0.327685202057978	0.567620864553992
ZBTB8A	321.643090771831	-0.0933111846021064	0.0953384383820995	-0.978724558057644	0.327716094468509	0.567620864553992
CASTOR3	172.274650905037	0.117572890782554	0.12014189153325	0.978593752328464	0.327780747501326	0.567659543735996
FAHD1	339.24884855063	0.0906661692143588	0.092671242841957	0.978287427517729	0.327932186313778	0.567794550252851
P4HA3	122.168806067399	0.127736563495235	0.130574805616913	0.978264815394227	0.327943366943177	0.567794550252851
CBX2	35.3114775395965	-0.160554272401409	0.164221486844615	-0.977981204864945	0.328083619988393	0.567964067488941
DHX58	154.39050377162	0.117629469672512	0.120294787282522	0.977805163577313	0.328170696716633	0.568031132424333
MAN2B2	1593.5591794689	-0.0505468746045711	0.0517031663383049	-0.97763207628211	0.328256326902636	0.568031132424333
PGGT1B	310.590463727644	0.0929882273793371	0.0951296975951441	0.977389305011806	0.328376455738334	0.568031132424333
SIRT4	13.7407567218591	0.147644149521672	0.15160854301856	0.977464076594566	0.328339453993006	0.568031132424333
TST	238.103601407534	-0.102532212458518	0.104886682459804	-0.977644606217488	0.328250127574656	0.568031132424333
ZC3HAV1L	134.787391514287	-0.125100344696456	0.127961888461351	-0.977537924424382	0.328302912033841	0.568031132424333
NELFA	255.24227160764	-0.100170895694456	0.102547304172694	-0.976800510615788	0.32866792322659	0.568252945632899
RNF7	849.497615297991	0.0669563105640174	0.0685285199741311	0.977044276726156	0.328547232756804	0.568252945632899
THUMPD2	150.298568778508	0.121455922316447	0.12431367047709	0.976863279674057	0.328636843037141	0.568252945632899
TMEM161A	336.668281708967	-0.0907537586085757	0.0929128621462128	-0.976787938857322	0.328674148379932	0.568252945632899
GPR75	27.8124749199891	-0.160669136298293	0.164448776591066	-0.976542030915961	0.328795929902982	0.56839023170366
KDELC1	372.776617398383	0.0847050166554267	0.0867493362009156	0.976393731045171	0.328869386907601	0.568428473197533
RP2	300.695423803717	-0.094150614438078	0.0964248914239032	-0.976326262909641	0.328902809251178	0.568428473197533
ARMC1	625.946710805492	0.0706085263298179	0.0723766222011418	0.975552493917604	0.329286276102616	0.568962658941197
LOC102724064	14.2227704798547	-0.150635679435557	0.15462210312755	-0.975531395649235	0.329296736103818	0.568962658941197
ANKZF1	618.88745565558	0.0706369295907108	0.0724194197662183	0.97537704316861	0.329373266806494	0.569021590375515
FAM227B	30.1904167754695	0.160287592242431	0.164429405430326	0.975040212630552	0.329540313380969	0.569171145930118
ZBTB43	344.387199561668	0.0889467763155708	0.0912214225397842	0.975031360252922	0.329544704338574	0.569171145930118
AGK	436.120533554229	-0.0816036766032176	0.0837393331548458	-0.974485204663917	0.329815681810724	0.569384788623017
PSMA3	963.74065479044	0.0631093764016832	0.0647656190154039	0.974439827636209	0.329838202311253	0.569384788623017
ZBTB34	281.071872993813	0.0988057180643074	0.101383986427373	0.974510571306745	0.329803092845971	0.569384788623017
ZFC3H1	1862.06799721731	-0.0469085897377648	0.0481368301594461	-0.97448651476208	0.329815031627212	0.569384788623017
N4BP1	710.530239986124	-0.0659604825761164	0.0677582048746211	-0.973476278874474	0.330316644122138	0.570063966496428
SLC26A6	759.236214033275	-0.073871712268072	0.0758764826552265	-0.973552161434923	0.330278949005014	0.570063966496428
CAMK2D	3625.03167675311	0.0432585724912814	0.0444432881715765	0.973341821455899	0.330383443489926	0.570075524775429
RAD51C	174.181751010234	0.116867311786477	0.120046909774259	0.973291703119929	0.330408344859776	0.570075524775429
CLIP1	2286.63181579653	0.044112805481749	0.045329280717394	0.97316023968562	0.330473668434862	0.570114895783511
BRD3	708.948984517966	0.0684268329961555	0.0703283382565265	0.972933941527907	0.33058613452314	0.570235573863023
MRPL20	686.852209592294	-0.0694354418710323	0.0713869388468184	-0.972700797144239	0.330702028961683	0.5703621337872
KDM3A	636.130571931237	-0.0724157193785065	0.0744590179086137	-0.972568177845593	0.330767964813793	0.570402508620135
PTRH1	78.9561776523808	-0.144262653770022	0.148399268077754	-0.972307214149574	0.330897735950595	0.570552941548441
TADA3	1558.97029728494	-0.0611380080874989	0.0628862126889013	-0.97221836997272	0.330941923594145	0.570555786782553
SORD	214.48898644439	0.108866374980355	0.111964186371306	0.972055363614968	0.331023006552523	0.570622231961057
TTC32	66.823949215352	0.147736356206002	0.151935155326248	0.971925994040579	0.331087366978032	0.570659837223894
CCDC9	353.620729617898	-0.0904854467626258	0.0931368151927114	-0.9715141617979	0.33129230442186	0.570939699243275
CHD6	983.670305597634	0.0582096807182842	0.0599444788046442	0.971051494308457	0.331522636505972	0.571170644880384
COMMD3	92.749692556462	0.138289537082583	0.142484036889275	0.970817921948792	0.331638956325713	0.571170644880384
FOXC1	631.706584085696	-0.078412491088758	0.0807783677491849	-0.970673247243696	0.331711018044801	0.571170644880384
